# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 0, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
6.926066e-310	6.926066e-310	0.000000e+00	2	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
# gen = 2
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
# gen = 3
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
# gen = 4
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
# gen = 5
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	1.000000e+14
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
6.926066e-310	6.926066e-310	0.000000e+00	1	0.000000e+00
